"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/28/2020","AirNow","040134011","1","0.036","ppm","33","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/29/2020","AirNow","040134011","1","0.026","ppm","24","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/30/2020","AirNow","040134011","1","0.037","ppm","34","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/31/2020","AirNow","040134011","1","0.036","ppm","33","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/01/2020","AirNow","040134011","1","0","ppm","0","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/04/2020","AirNow","040134011","1","0.039","ppm","36","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/05/2020","AirNow","040134011","1","0.039","ppm","36","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/06/2020","AirNow","040134011","1","0.034","ppm","31","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/07/2020","AirNow","040134011","1","0.039","ppm","36","BUCKEYE","18","75.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/08/2020","AirNow","040134011","1","0.042","ppm","39","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/09/2020","AirNow","040134011","1","0.035","ppm","32","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/10/2020","AirNow","040134011","1","0.03","ppm","28","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/11/2020","AirNow","040134011","1","0.038","ppm","35","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/12/2020","AirNow","040134011","1","0.034","ppm","31","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/13/2020","AirNow","040134011","1","0.037","ppm","34","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/14/2020","AirNow","040134011","1","0.038","ppm","35","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/15/2020","AirNow","040134011","1","0.047","ppm","44","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/16/2020","AirNow","040134011","1","0.048","ppm","44","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/17/2020","AirNow","040134011","1","0.048","ppm","44","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/18/2020","AirNow","040134011","1","0.05","ppm","46","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/19/2020","AirNow","040134011","1","0.044","ppm","41","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/20/2020","AirNow","040134011","1","0.048","ppm","44","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/21/2020","AirNow","040134011","1","0.038","ppm","35","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/22/2020","AirNow","040134011","1","0.031","ppm","29","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/23/2020","AirNow","040134011","1","0.043","ppm","40","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/24/2020","AirNow","040134011","1","0.04","ppm","37","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/25/2020","AirNow","040134011","1","0.045","ppm","42","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/26/2020","AirNow","040134011","1","0.044","ppm","41","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/27/2020","AirNow","040134011","1","0.033","ppm","31","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/28/2020","AirNow","040134011","1","0.03","ppm","28","BUCKEYE","22","92.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/29/2020","AirNow","040134011","1","0.041","ppm","38","BUCKEYE","19","79.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/01/2020","AirNow","040134011","1","0.044","ppm","41","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/02/2020","AirNow","040134011","1","0.04","ppm","37","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/03/2020","AirNow","040134011","1","0.038","ppm","35","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/04/2020","AirNow","040134011","1","0.041","ppm","38","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/05/2020","AirNow","040134011","1","0.043","ppm","40","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/06/2020","AirNow","040134011","1","0.047","ppm","44","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/07/2020","AirNow","040134011","1","0.046","ppm","43","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/08/2020","AirNow","040134011","1","0.042","ppm","39","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/09/2020","AirNow","040134011","1","0.038","ppm","35","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/10/2020","AirNow","040134011","1","0.036","ppm","33","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/11/2020","AirNow","040134011","1","0.019","ppm","18","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/12/2020","AirNow","040134011","1","0.028","ppm","26","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/13/2020","AirNow","040134011","1","0.032","ppm","30","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/14/2020","AirNow","040134011","1","0.036","ppm","33","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/15/2020","AirNow","040134011","1","0.039","ppm","36","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/16/2020","AirNow","040134011","1","0.038","ppm","35","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/17/2020","AirNow","040134011","1","0.037","ppm","34","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/18/2020","AirNow","040134011","1","0.034","ppm","31","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/19/2020","AirNow","040134011","1","0.045","ppm","42","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/20/2020","AirNow","040134011","1","0.046","ppm","43","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/21/2020","AirNow","040134011","1","0.045","ppm","42","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/22/2020","AirNow","040134011","1","0.044","ppm","41","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/23/2020","AirNow","040134011","1","0.038","ppm","35","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/24/2020","AirNow","040134011","1","0.045","ppm","42","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/25/2020","AirNow","040134011","1","0.04","ppm","37","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/26/2020","AirNow","040134011","1","0.046","ppm","43","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/27/2020","AirNow","040134011","1","0.047","ppm","44","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/28/2020","AirNow","040134011","1","0.048","ppm","44","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/29/2020","AirNow","040134011","1","0.052","ppm","48","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/30/2020","AirNow","040134011","1","0.05","ppm","46","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/31/2020","AirNow","040134011","1","0.043","ppm","40","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"04/01/2020","AirNow","040134011","1","0.047","ppm","44","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"04/02/2020","AirNow","040134011","1","0.046","ppm","43","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"04/03/2020","AirNow","040134011","1","0.047","ppm","44","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"04/04/2020","AirNow","040134011","1","0.05","ppm","46","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"04/05/2020","AirNow","040134011","1","0.047","ppm","44","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"04/06/2020","AirNow","040134011","1","0.044","ppm","41","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"04/07/2020","AirNow","040134011","1","0.042","ppm","39","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"04/08/2020","AirNow","040134011","1","0.037","ppm","34","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"04/09/2020","AirNow","040134011","1","0.049","ppm","45","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"04/10/2020","AirNow","040134011","1","0.047","ppm","44","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"04/11/2020","AirNow","040134011","1","0.043","ppm","40","BUCKEYE","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"04/12/2020","AirNow","040134011","1","0.046","ppm","43","BUCKEYE","21","88.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/25/2020","AirNow","040137003","1","0.05","ppm","46","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"02/26/2020","AirNow","040137003","1","0.046","ppm","43","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"02/27/2020","AirNow","040137003","1","0.039","ppm","36","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"03/24/2020","AirNow","040137003","1","0.048","ppm","44","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"03/25/2020","AirNow","040137003","1","0.047","ppm","44","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"03/26/2020","AirNow","040137003","1","0.048","ppm","44","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"03/27/2020","AirNow","040137003","1","0.049","ppm","45","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"03/28/2020","AirNow","040137003","1","0.049","ppm","45","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"03/29/2020","AirNow","040137003","1","0.055","ppm","51","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"03/30/2020","AirNow","040137003","1","0.052","ppm","48","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"03/31/2020","AirNow","040137003","1","0.049","ppm","45","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/01/2020","AirNow","040137003","1","0.05","ppm","46","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/02/2020","AirNow","040137003","1","0.048","ppm","44","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/03/2020","AirNow","040137003","1","0.049","ppm","45","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/04/2020","AirNow","040137003","1","0.05","ppm","46","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/05/2020","AirNow","040137003","1","0.046","ppm","43","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/06/2020","AirNow","040137003","1","0.044","ppm","41","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/07/2020","AirNow","040137003","1","0.043","ppm","40","St Johns Air Monitoring Site","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
