"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/19/2020","AirNow","060710306","1","0.048","ppm","44","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/20/2020","AirNow","060710306","1","0.044","ppm","41","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/21/2020","AirNow","060710306","1","0.046","ppm","43","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/22/2020","AirNow","060710306","1","0.043","ppm","40","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/23/2020","AirNow","060710306","1","0.046","ppm","43","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/24/2020","AirNow","060710306","1","0.041","ppm","38","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/25/2020","AirNow","060710306","1","0.043","ppm","40","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/26/2020","AirNow","060710306","1","0.045","ppm","42","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/27/2020","AirNow","060710306","1","0.037","ppm","34","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/28/2020","AirNow","060710306","1","0.037","ppm","34","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/29/2020","AirNow","060710306","1","0.048","ppm","44","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/01/2020","AirNow","060710306","1","0.045","ppm","42","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/02/2020","AirNow","060710306","1","0.041","ppm","38","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/03/2020","AirNow","060710306","1","0.039","ppm","36","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/04/2020","AirNow","060710306","1","0.041","ppm","38","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/05/2020","AirNow","060710306","1","0.042","ppm","39","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/06/2020","AirNow","060710306","1","0.05","ppm","46","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/07/2020","AirNow","060710306","1","0.045","ppm","42","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/08/2020","AirNow","060710306","1","0.045","ppm","42","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/09/2020","AirNow","060710306","1","0.042","ppm","39","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/10/2020","AirNow","060710306","1","0.034","ppm","31","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/11/2020","AirNow","060710306","1","0.042","ppm","39","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/13/2020","AirNow","060710306","1","0.041","ppm","38","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/14/2020","AirNow","060710306","1","0.043","ppm","40","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/15/2020","AirNow","060710306","1","0.045","ppm","42","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/16/2020","AirNow","060710306","1","0.041","ppm","38","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/17/2020","AirNow","060710306","1","0.045","ppm","42","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/18/2020","AirNow","060710306","1","0.044","ppm","41","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/20/2020","AirNow","060710306","1","0.044","ppm","41","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/21/2020","AirNow","060710306","1","0.05","ppm","46","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/22/2020","AirNow","060710306","1","0.048","ppm","44","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/23/2020","AirNow","060710306","1","0.048","ppm","44","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/24/2020","AirNow","060710306","1","0.046","ppm","43","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/25/2020","AirNow","060710306","1","0.046","ppm","43","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/26/2020","AirNow","060710306","1","0.045","ppm","42","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/27/2020","AirNow","060710306","1","0.048","ppm","44","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/28/2020","AirNow","060710306","1","0.054","ppm","50","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/29/2020","AirNow","060710306","1","0.049","ppm","45","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/31/2020","AirNow","060710306","1","0.047","ppm","44","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/01/2020","AirNow","060710306","1","0.06","ppm","67","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/02/2020","AirNow","060710306","1","0.055","ppm","51","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/03/2020","AirNow","060710306","1","0.052","ppm","48","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/04/2020","AirNow","060710306","1","0.049","ppm","45","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/05/2020","AirNow","060710306","1","0.039","ppm","36","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/06/2020","AirNow","060710306","1","0.037","ppm","34","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/07/2020","AirNow","060710306","1","0.039","ppm","36","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/08/2020","AirNow","060710306","1","0.041","ppm","38","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/09/2020","AirNow","060710306","1","0.037","ppm","34","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/10/2020","AirNow","060710306","1","0.036","ppm","33","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/11/2020","AirNow","060710306","1","0.047","ppm","44","Victorville-Park Avenue","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/12/2020","AirNow","060710306","1","0.039","ppm","36","Victorville-Park Avenue","20","83.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/11/2020","AirNow","060711001","1","0.044","ppm","41","Mojave NP & PRES - Kelso Mountains","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"03/12/2020","AirNow","060711001","1","0.041","ppm","38","Mojave NP & PRES - Kelso Mountains","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"03/14/2020","AirNow","060711001","1","0.052","ppm","48","Mojave NP & PRES - Kelso Mountains","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"03/15/2020","AirNow","060711001","1","0.054","ppm","50","Mojave NP & PRES - Kelso Mountains","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"03/16/2020","AirNow","060711001","1","0.05","ppm","46","Mojave NP & PRES - Kelso Mountains","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"03/17/2020","AirNow","060711001","1","0.056","ppm","54","Mojave NP & PRES - Kelso Mountains","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"03/18/2020","AirNow","060711001","1","0.051","ppm","47","Mojave NP & PRES - Kelso Mountains","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"03/19/2020","AirNow","060711001","1","0.052","ppm","48","Mojave NP & PRES - Kelso Mountains","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"03/20/2020","AirNow","060711001","1","0.051","ppm","47","Mojave NP & PRES - Kelso Mountains","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"03/22/2020","AirNow","060711001","1","0.057","ppm","58","Mojave NP & PRES - Kelso Mountains","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"03/23/2020","AirNow","060711001","1","0.055","ppm","51","Mojave NP & PRES - Kelso Mountains","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"03/24/2020","AirNow","060711001","1","0.056","ppm","54","Mojave NP & PRES - Kelso Mountains","20","83.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"03/25/2020","AirNow","060711001","1","0.057","ppm","58","Mojave NP & PRES - Kelso Mountains","19","79.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"03/26/2020","AirNow","060711001","1","0.056","ppm","54","Mojave NP & PRES - Kelso Mountains","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
